time,"I(I0)","V(3)"
1.054000e-09,2.640000e-04,2.625802e-04
1.054250e-09,2.655000e-04,3.330049e-04
1.054500e-09,2.670000e-04,3.172952e-04
1.054750e-09,2.685000e-04,2.390355e-04
1.055000e-09,2.700000e-04,1.344924e-04
1.055250e-09,2.715000e-04,3.870529e-05
1.055500e-09,2.730000e-04,-2.294725e-05
1.055750e-09,2.745000e-04,-3.885244e-05
1.056000e-09,2.760000e-04,-1.183211e-05
1.056250e-09,2.775000e-04,4.385098e-05
1.056500e-09,2.790000e-04,1.085838e-04
1.056750e-09,2.805000e-04,1.644136e-04
1.057000e-09,2.820000e-04,2.002493e-04
1.057250e-09,2.835000e-04,2.135544e-04
1.057500e-09,2.850000e-04,2.087516e-04
1.057750e-09,2.865000e-04,1.940070e-04
1.058000e-09,2.880000e-04,1.781709e-04
1.058250e-09,2.895000e-04,1.688715e-04
1.058500e-09,2.910000e-04,1.719520e-04
1.058750e-09,2.925000e-04,1.920397e-04
1.059000e-09,2.940000e-04,2.339888e-04
1.059250e-09,2.955000e-04,3.049255e-04
1.059500e-09,2.970000e-04,4.160227e-04
1.059750e-09,2.985000e-04,5.798430e-04
1.060000e-09,3.000000e-04,7.893817e-04
1.060250e-09,3.015000e-04,9.691859e-04
1.060500e-09,3.030000e-04,9.912089e-04
1.060750e-09,3.045000e-04,8.093305e-04
1.061000e-09,3.060000e-04,4.858052e-04
1.061250e-09,3.075000e-04,1.310727e-04
1.061500e-09,3.090000e-04,-1.476526e-04
1.061750e-09,3.105000e-04,-2.802277e-04
1.062000e-09,3.120000e-04,-2.540375e-04
1.062250e-09,3.135000e-04,-1.104379e-04
1.062500e-09,3.150000e-04,7.864439e-05
1.062750e-09,3.165000e-04,2.402292e-04
1.063000e-09,3.180000e-04,3.263120e-04
1.063250e-09,3.195000e-04,3.259985e-04
1.063500e-09,3.210000e-04,2.595366e-04
1.063750e-09,3.225000e-04,1.625424e-04
1.064000e-09,3.240000e-04,7.107048e-05
1.064250e-09,3.255000e-04,1.197849e-05
1.064500e-09,3.270000e-04,-1.946661e-06
1.064750e-09,3.285000e-04,2.694122e-05
1.065000e-09,3.300000e-04,8.407101e-05
1.065250e-09,3.315000e-04,1.492712e-04
1.065500e-09,3.330000e-04,2.047033e-04
1.065750e-09,3.345000e-04,2.405840e-04
1.066000e-09,3.360000e-04,2.567029e-04
1.066250e-09,3.375000e-04,2.603752e-04
1.066500e-09,3.390000e-04,2.629987e-04
1.066750e-09,3.405000e-04,2.773220e-04
1.067000e-09,3.420000e-04,3.165122e-04
1.067250e-09,3.435000e-04,3.949602e-04
1.067500e-09,3.450000e-04,5.283860e-04
1.067750e-09,3.465000e-04,7.231294e-04
1.068000e-09,3.480000e-04,9.343769e-04
1.068250e-09,3.495000e-04,1.034394e-03
1.068500e-09,3.510000e-04,9.272436e-04
1.068750e-09,3.525000e-04,6.395735e-04
1.069000e-09,3.540000e-04,2.723616e-04
1.069250e-09,3.555000e-04,-6.009294e-05
1.069500e-09,3.570000e-04,-2.687737e-04
1.069750e-09,3.585000e-04,-3.164123e-04
1.070000e-09,3.600000e-04,-2.250078e-04
1.070250e-09,3.615000e-04,-5.803824e-05
1.070500e-09,3.630000e-04,1.088754e-04
1.070750e-09,3.645000e-04,2.159532e-04
1.071000e-09,3.660000e-04,2.371429e-04
1.071250e-09,3.675000e-04,1.816632e-04
1.071500e-09,3.690000e-04,8.228481e-05
1.071750e-09,3.705000e-04,-2.064754e-05
1.072000e-09,3.720000e-04,-9.327115e-05
1.072250e-09,3.735000e-04,-1.178343e-04
1.072500e-09,3.750000e-04,-9.596327e-05
1.072750e-09,3.765000e-04,-4.478387e-05
1.073000e-09,3.780000e-04,1.189362e-05
1.073250e-09,3.795000e-04,5.321168e-05
1.073500e-09,3.810000e-04,6.796080e-05
1.073750e-09,3.825000e-04,5.644189e-05
1.074000e-09,3.840000e-04,2.791842e-05
1.074250e-09,3.855000e-04,-4.395600e-06
1.074500e-09,3.870000e-04,-2.860748e-05
1.074750e-09,3.885000e-04,-3.796096e-05
1.075000e-09,3.900000e-04,-3.221189e-05
1.075250e-09,3.915000e-04,-1.648174e-05
1.075500e-09,3.930000e-04,1.591048e-06
1.075750e-09,3.945000e-04,1.506486e-05
1.076000e-09,3.960000e-04,2.002810e-05
1.076250e-09,3.975000e-04,1.638042e-05
1.076500e-09,3.990000e-04,7.105897e-06
1.076750e-09,4.005000e-04,-3.390361e-06
1.077000e-09,4.020000e-04,-1.111569e-05
1.077250e-09,4.035000e-04,-1.382907e-05
1.077500e-09,4.050000e-04,-1.151244e-05
1.077750e-09,4.065000e-04,-5.963690e-06
1.078000e-09,4.080000e-04,1.860898e-07
1.078250e-09,4.095000e-04,4.573011e-06
1.078500e-09,4.110000e-04,5.900329e-06
1.078750e-09,4.125000e-04,4.207901e-06
1.079000e-09,4.140000e-04,6.159782e-07
1.079250e-09,4.155000e-04,-3.267486e-06
1.079500e-09,4.170000e-04,-6.006306e-06
1.079750e-09,4.185000e-04,-6.819295e-06
1.080000e-09,4.200000e-04,-5.747907e-06
1.080250e-09,4.215000e-04,-3.502639e-06
1.080500e-09,4.230000e-04,-1.096974e-06
1.080750e-09,4.245000e-04,5.648774e-07
1.081000e-09,4.260000e-04,9.918052e-07
1.081250e-09,4.275000e-04,2.118886e-07
1.081500e-09,4.290000e-04,-1.322939e-06
1.081750e-09,4.305000e-04,-2.965863e-06
1.082000e-09,4.320000e-04,-4.134986e-06
1.082250e-09,4.335000e-04,-4.507781e-06
1.082500e-09,4.350000e-04,-4.092711e-06
1.082750e-09,4.365000e-04,-3.172922e-06
1.083000e-09,4.380000e-04,-2.162644e-06
1.083250e-09,4.395000e-04,-1.441096e-06
1.083500e-09,4.410000e-04,-1.225870e-06
1.083750e-09,4.425000e-04,-1.523548e-06
1.084000e-09,4.440000e-04,-2.161855e-06
1.084250e-09,4.455000e-04,-2.878530e-06
1.084500e-09,4.470000e-04,-3.426631e-06
1.084750e-09,4.485000e-04,-3.657130e-06
1.085000e-09,4.500000e-04,-3.554074e-06
1.085250e-09,4.515000e-04,-3.218100e-06
1.085500e-09,4.530000e-04,-2.812618e-06
1.085750e-09,4.545000e-04,-2.497444e-06
1.086000e-09,4.560000e-04,-2.374807e-06
1.086250e-09,4.575000e-04,-2.464145e-06
1.086500e-09,4.590000e-04,-2.709407e-06
1.086750e-09,4.605000e-04,-3.010850e-06
1.087000e-09,4.620000e-04,-3.266297e-06
1.087250e-09,4.635000e-04,-3.406224e-06
1.087500e-09,4.650000e-04,-3.411780e-06
1.087750e-09,4.665000e-04,-3.312544e-06
1.088000e-09,4.680000e-04,-3.168234e-06
1.088250e-09,4.695000e-04,-3.043320e-06
1.088500e-09,4.710000e-04,-2.984403e-06
1.088750e-09,4.725000e-04,-3.007536e-06
1.089000e-09,4.740000e-04,-3.098093e-06
1.089250e-09,4.755000e-04,-3.221047e-06
1.089500e-09,4.770000e-04,-3.336372e-06
1.089750e-09,4.785000e-04,-3.413455e-06
1.090000e-09,4.800000e-04,-3.439800e-06
1.090250e-09,4.815000e-04,-3.422079e-06
1.090500e-09,4.830000e-04,-3.380493e-06
1.090750e-09,4.845000e-04,-3.339552e-06
1.091000e-09,4.860000e-04,-3.319016e-06
1.091250e-09,4.875000e-04,-3.328055e-06
1.091500e-09,4.890000e-04,-3.364037e-06
1.091750e-09,4.905000e-04,-3.415532e-06
1.092000e-09,4.920000e-04,-3.467766e-06
1.092250e-09,4.935000e-04,-3.508229e-06
1.092500e-09,4.950000e-04,-3.530512e-06
1.092750e-09,4.965000e-04,-3.535388e-06
1.093000e-09,4.980000e-04,-3.529255e-06
1.093250e-09,4.995000e-04,-3.520951e-06
1.093500e-09,5.010000e-04,-3.518323e-06
1.093750e-09,5.025000e-04,-3.525736e-06
1.094000e-09,5.040000e-04,-3.543231e-06
1.094250e-09,5.055000e-04,-3.567292e-06
1.094500e-09,5.070000e-04,-3.592689e-06
1.094750e-09,5.085000e-04,-3.614572e-06
1.095000e-09,5.100000e-04,-3.630054e-06
1.095250e-09,5.115000e-04,-3.638841e-06
1.095500e-09,5.130000e-04,-3.642868e-06
1.095750e-09,5.145000e-04,-3.645240e-06
1.096000e-09,5.160000e-04,-3.648962e-06
1.096250e-09,5.175000e-04,-3.655939e-06
1.096500e-09,5.190000e-04,-3.666525e-06
1.096750e-09,5.205000e-04,-3.679682e-06
1.097000e-09,5.220000e-04,-3.693591e-06
1.097250e-09,5.235000e-04,-3.706413e-06
1.097500e-09,5.250000e-04,-3.716924e-06
1.097750e-09,5.265000e-04,-3.724825e-06
1.098000e-09,5.280000e-04,-3.730683e-06
1.098250e-09,5.295000e-04,-3.735579e-06
1.098500e-09,5.310000e-04,-3.740656e-06
1.098750e-09,5.325000e-04,-3.746712e-06
1.099000e-09,5.340000e-04,-3.753997e-06
1.099250e-09,5.355000e-04,-3.762222e-06
1.099500e-09,5.370000e-04,-3.770762e-06
1.099750e-09,5.385000e-04,-3.778925e-06
1.100000e-09,5.400000e-04,-3.786207e-06
1.100250e-09,5.415000e-04,-3.792429e-06
1.100500e-09,5.430000e-04,-3.797745e-06
1.100750e-09,5.445000e-04,-3.802529e-06
1.101000e-09,5.460000e-04,-3.807213e-06
1.101250e-09,5.475000e-04,-3.812127e-06
1.101500e-09,5.490000e-04,-3.817410e-06
1.101750e-09,5.505000e-04,-3.822997e-06
1.102000e-09,5.520000e-04,-3.828678e-06
1.102250e-09,5.535000e-04,-3.834198e-06
1.102500e-09,5.550000e-04,-3.839352e-06
1.102750e-09,5.565000e-04,-3.844049e-06
1.103000e-09,5.580000e-04,-3.848322e-06
1.103250e-09,5.595000e-04,-3.852296e-06
1.103500e-09,5.610000e-04,-3.856134e-06
1.103750e-09,5.625000e-04,-3.859970e-06
1.104000e-09,5.640000e-04,-3.863875e-06
1.104250e-09,5.655000e-04,-3.867843e-06
1.104500e-09,5.670000e-04,-3.871810e-06
1.104750e-09,5.685000e-04,-3.875683e-06
1.105000e-09,5.700000e-04,-3.879384e-06
1.105250e-09,5.715000e-04,-3.882869e-06
1.105500e-09,5.730000e-04,-3.886141e-06
1.105750e-09,5.745000e-04,-3.889240e-06
1.106000e-09,5.760000e-04,-3.892227e-06
1.106250e-09,5.775000e-04,-3.895154e-06
1.106500e-09,5.790000e-04,-3.898056e-06
1.106750e-09,5.805000e-04,-3.900938e-06
1.107000e-09,5.820000e-04,-3.903783e-06
1.107250e-09,5.835000e-04,-3.906561e-06
1.107500e-09,5.850000e-04,-3.909242e-06
1.107750e-09,5.865000e-04,-3.911807e-06
1.108000e-09,5.880000e-04,-3.914256e-06
1.108250e-09,5.895000e-04,-3.916601e-06
1.108500e-09,5.910000e-04,-3.918863e-06
1.108750e-09,5.925000e-04,-3.921064e-06
1.109000e-09,5.940000e-04,-3.923218e-06
1.109250e-09,5.955000e-04,-3.925331e-06
1.109500e-09,5.970000e-04,-3.927399e-06
1.109750e-09,5.985000e-04,-3.929414e-06
1.110000e-09,6.000000e-04,-3.931366e-06
1.110250e-09,6.000000e-04,-3.933250e-06
1.110500e-09,6.000000e-04,-3.935066e-06
1.110750e-09,6.000000e-04,-3.936828e-06
1.111000e-09,6.000000e-04,-3.938555e-06
1.111250e-09,5.985000e-04,-3.940277e-06
1.111500e-09,5.970000e-04,-3.942030e-06
1.111750e-09,5.955000e-04,-3.943851e-06
1.112000e-09,5.940000e-04,-3.945772e-06
1.112250e-09,5.925000e-04,-3.947814e-06
1.112500e-09,5.910000e-04,-3.949978e-06
1.112750e-09,5.895000e-04,-3.952236e-06
1.113000e-09,5.880000e-04,-3.954538e-06
1.113250e-09,5.865000e-04,-3.956808e-06
1.113500e-09,5.850000e-04,-3.958962e-06
1.113750e-09,5.835000e-04,-3.960923e-06
1.114000e-09,5.820000e-04,-3.962642e-06
1.114250e-09,5.805000e-04,-3.964107e-06
1.114500e-09,5.790000e-04,-3.965358e-06
1.114750e-09,5.775000e-04,-3.966472e-06
1.115000e-09,5.760000e-04,-3.967551e-06
1.115250e-09,5.745000e-04,-3.968692e-06
1.115500e-09,5.730000e-04,-3.969966e-06
1.115750e-09,5.715000e-04,-3.971393e-06
1.116000e-09,5.700000e-04,-3.972940e-06
1.116250e-09,5.685000e-04,-3.974531e-06
1.116500e-09,5.670000e-04,-3.976063e-06
1.116750e-09,5.655000e-04,-3.977443e-06
1.117000e-09,5.640000e-04,-3.978612e-06
1.117250e-09,5.625000e-04,-3.979562e-06
1.117500e-09,5.610000e-04,-3.980339e-06
1.117750e-09,5.595000e-04,-3.981024e-06
1.118000e-09,5.580000e-04,-3.981715e-06
1.118250e-09,5.565000e-04,-3.982489e-06
1.118500e-09,5.550000e-04,-3.983389e-06
1.118750e-09,5.535000e-04,-3.984406e-06
1.119000e-09,5.520000e-04,-3.985491e-06
1.119250e-09,5.505000e-04,-3.986568e-06
1.119500e-09,5.490000e-04,-3.987563e-06
1.119750e-09,5.475000e-04,-3.988423e-06
1.120000e-09,5.460000e-04,-3.989134e-06
1.120250e-09,5.445000e-04,-3.989721e-06
1.120500e-09,5.430000e-04,-3.990236e-06
1.120750e-09,5.415000e-04,-3.990743e-06
1.121000e-09,5.400000e-04,-3.991292e-06
1.121250e-09,5.385000e-04,-3.991911e-06
1.121500e-09,5.370000e-04,-3.992598e-06
1.121750e-09,5.355000e-04,-3.993321e-06
1.122000e-09,5.340000e-04,-3.994039e-06
1.122250e-09,5.325000e-04,-3.994708e-06
1.122500e-09,5.310000e-04,-3.995301e-06
1.122750e-09,5.295000e-04,-3.995811e-06
1.123000e-09,5.280000e-04,-3.996254e-06
1.123250e-09,5.265000e-04,-3.996658e-06
1.123500e-09,5.250000e-04,-3.997054e-06
1.123750e-09,5.235000e-04,-3.997468e-06
1.124000e-09,5.220000e-04,-3.997911e-06
1.124250e-09,5.205000e-04,-3.998380e-06
1.124500e-09,5.190000e-04,-3.998859e-06
1.124750e-09,5.175000e-04,-3.999328e-06
1.125000e-09,5.160000e-04,-3.999768e-06
1.125250e-09,5.145000e-04,-4.000169e-06
1.125500e-09,5.130000e-04,-4.000530e-06
1.125750e-09,5.115000e-04,-4.000858e-06
1.126000e-09,5.100000e-04,-4.001168e-06
1.126250e-09,5.085000e-04,-4.001472e-06
1.126500e-09,5.070000e-04,-4.001781e-06
1.126750e-09,5.055000e-04,-4.002096e-06
1.127000e-09,5.040000e-04,-4.002417e-06
1.127250e-09,5.025000e-04,-4.002735e-06
1.127500e-09,5.010000e-04,-4.003043e-06
1.127750e-09,4.995000e-04,-4.003335e-06
1.128000e-09,4.980000e-04,-4.003608e-06
1.128250e-09,4.965000e-04,-4.003861e-06
1.128500e-09,4.950000e-04,-4.004100e-06
1.128750e-09,4.935000e-04,-4.004329e-06
1.129000e-09,4.920000e-04,-4.004554e-06
1.129250e-09,4.905000e-04,-4.004776e-06
1.129500e-09,4.890000e-04,-4.004997e-06
1.129750e-09,4.875000e-04,-4.005215e-06
1.130000e-09,4.860000e-04,-4.005428e-06
1.130250e-09,4.845000e-04,-4.005634e-06
1.130500e-09,4.830000e-04,-4.005830e-06
1.130750e-09,4.815000e-04,-4.006017e-06
1.131000e-09,4.800000e-04,-4.006194e-06
1.131250e-09,4.785000e-04,-4.006364e-06
1.131500e-09,4.770000e-04,-4.006527e-06
1.131750e-09,4.755000e-04,-4.006687e-06
1.132000e-09,4.740000e-04,-4.006843e-06
1.132250e-09,4.725000e-04,-4.006995e-06
1.132500e-09,4.710000e-04,-4.007143e-06
1.132750e-09,4.695000e-04,-4.007287e-06
1.133000e-09,4.680000e-04,-4.007425e-06
1.133250e-09,4.665000e-04,-4.007558e-06
1.133500e-09,4.650000e-04,-4.007685e-06
1.133750e-09,4.635000e-04,-4.007807e-06
1.134000e-09,4.620000e-04,-4.007925e-06
1.134250e-09,4.605000e-04,-4.008038e-06
1.134500e-09,4.590000e-04,-4.008148e-06
1.134750e-09,4.575000e-04,-4.008255e-06
1.135000e-09,4.560000e-04,-4.008358e-06
1.135250e-09,4.545000e-04,-4.008458e-06
1.135500e-09,4.530000e-04,-4.008554e-06
1.135750e-09,4.515000e-04,-4.008647e-06
1.136000e-09,4.500000e-04,-4.008736e-06
1.136250e-09,4.485000e-04,-4.008822e-06
1.136500e-09,4.470000e-04,-4.008904e-06
1.136750e-09,4.455000e-04,-4.008984e-06
1.137000e-09,4.440000e-04,-4.009060e-06
1.137250e-09,4.425000e-04,-4.009134e-06
1.137500e-09,4.410000e-04,-4.009205e-06
1.137750e-09,4.395000e-04,-4.009274e-06
1.138000e-09,4.380000e-04,-4.009340e-06
1.138250e-09,4.365000e-04,-4.009404e-06
1.138500e-09,4.350000e-04,-4.009465e-06
1.138750e-09,4.335000e-04,-4.009523e-06
1.139000e-09,4.320000e-04,-4.009580e-06
1.139250e-09,4.305000e-04,-4.009634e-06
1.139500e-09,4.290000e-04,-4.009686e-06
1.139750e-09,4.275000e-04,-4.009736e-06
1.140000e-09,4.260000e-04,-4.009784e-06
1.140250e-09,4.245000e-04,-4.009830e-06
1.140500e-09,4.230000e-04,-4.009874e-06
1.140750e-09,4.215000e-04,-4.009917e-06
1.141000e-09,4.200000e-04,-4.009957e-06
1.141250e-09,4.185000e-04,-4.009996e-06
1.141500e-09,4.170000e-04,-4.010033e-06
1.141750e-09,4.155000e-04,-4.010069e-06
1.142000e-09,4.140000e-04,-4.010103e-06
1.142250e-09,4.125000e-04,-4.010136e-06
1.142500e-09,4.110000e-04,-4.010167e-06
1.142750e-09,4.095000e-04,-4.010196e-06
1.143000e-09,4.080000e-04,-4.010225e-06
1.143250e-09,4.065000e-04,-4.010252e-06
1.143500e-09,4.050000e-04,-4.010277e-06
1.143750e-09,4.035000e-04,-4.010302e-06
1.144000e-09,4.020000e-04,-4.010325e-06
1.144250e-09,4.005000e-04,-4.010347e-06
1.144500e-09,3.990000e-04,-4.010368e-06
1.144750e-09,3.975000e-04,-4.010388e-06
1.145000e-09,3.960000e-04,-4.010407e-06
1.145250e-09,3.945000e-04,-4.010424e-06
1.145500e-09,3.930000e-04,-4.010441e-06
1.145750e-09,3.915000e-04,-4.010457e-06
1.146000e-09,3.900000e-04,-4.010472e-06
1.146250e-09,3.885000e-04,-4.010486e-06
1.146500e-09,3.870000e-04,-4.010499e-06
1.146750e-09,3.855000e-04,-4.010511e-06
1.147000e-09,3.840000e-04,-4.010522e-06
1.147250e-09,3.825000e-04,-4.010533e-06
1.147500e-09,3.810000e-04,-4.010543e-06
1.147750e-09,3.795000e-04,-4.010552e-06
1.148000e-09,3.780000e-04,-4.010560e-06
1.148250e-09,3.765000e-04,-4.010567e-06
1.148500e-09,3.750000e-04,-4.010574e-06
1.148750e-09,3.735000e-04,-4.010581e-06
1.149000e-09,3.720000e-04,-4.010586e-06
1.149250e-09,3.705000e-04,-4.010591e-06
1.149500e-09,3.690000e-04,-4.010596e-06
1.149750e-09,3.675000e-04,-4.010599e-06
1.150000e-09,3.660000e-04,-4.010603e-06
1.150250e-09,3.645000e-04,-4.010605e-06
1.150500e-09,3.630000e-04,-4.010607e-06
1.150750e-09,3.615000e-04,-4.010609e-06
1.151000e-09,3.600000e-04,-4.010610e-06
1.151250e-09,3.585000e-04,-4.010611e-06
1.151500e-09,3.570000e-04,-4.010611e-06
1.151750e-09,3.555000e-04,-4.010611e-06
1.152000e-09,3.540000e-04,-4.010610e-06
1.152250e-09,3.525000e-04,-4.010609e-06
1.152500e-09,3.510000e-04,-4.010607e-06
1.152750e-09,3.495000e-04,-4.010605e-06
1.153000e-09,3.480000e-04,-4.010603e-06
1.153250e-09,3.465000e-04,-4.010600e-06
1.153500e-09,3.450000e-04,-4.010597e-06
1.153750e-09,3.435000e-04,-4.010593e-06
1.154000e-09,3.420000e-04,-4.010589e-06
1.154250e-09,3.405000e-04,-4.010585e-06
1.154500e-09,3.390000e-04,-4.010581e-06
1.154750e-09,3.375000e-04,-4.010576e-06
1.155000e-09,3.360000e-04,-4.010571e-06
1.155250e-09,3.345000e-04,-4.010565e-06
1.155500e-09,3.330000e-04,-4.010559e-06
1.155750e-09,3.315000e-04,-4.010553e-06
1.156000e-09,3.300000e-04,-4.010547e-06
1.156250e-09,3.285000e-04,-4.010540e-06
1.156500e-09,3.270000e-04,-4.010533e-06
1.156750e-09,3.255000e-04,-4.010526e-06
1.157000e-09,3.240000e-04,-4.010519e-06
1.157250e-09,3.225000e-04,-4.010511e-06
1.157500e-09,3.210000e-04,-4.010503e-06
1.157750e-09,3.195000e-04,-4.010495e-06
1.158000e-09,3.180000e-04,-4.010487e-06
1.158250e-09,3.165000e-04,-4.010478e-06
1.158500e-09,3.150000e-04,-4.010469e-06
1.158750e-09,3.135000e-04,-4.010460e-06
1.159000e-09,3.120000e-04,-4.010451e-06
1.159250e-09,3.105000e-04,-4.010442e-06
1.159500e-09,3.090000e-04,-4.010432e-06
1.159750e-09,3.075000e-04,-4.010422e-06
1.160000e-09,3.060000e-04,-4.010412e-06
1.160250e-09,3.045000e-04,-4.010402e-06
1.160500e-09,3.030000e-04,-4.010391e-06
1.160750e-09,3.015000e-04,-4.010381e-06
1.161000e-09,3.000000e-04,-4.010370e-06
1.161250e-09,2.985000e-04,-4.010359e-06
1.161500e-09,2.970000e-04,-4.010348e-06
1.161750e-09,2.955000e-04,-4.010336e-06
1.162000e-09,2.940000e-04,-4.010325e-06
1.162250e-09,2.925000e-04,-4.010313e-06
1.162500e-09,2.910000e-04,-4.010301e-06
1.162750e-09,2.895000e-04,-4.010289e-06
1.163000e-09,2.880000e-04,-4.010277e-06
1.163250e-09,2.865000e-04,-4.010264e-06
1.163500e-09,2.850000e-04,-4.010252e-06
1.163750e-09,2.835000e-04,-4.010239e-06
1.164000e-09,2.820000e-04,-4.010226e-06
1.164250e-09,2.805000e-04,-4.010213e-06
1.164500e-09,2.790000e-04,-4.010199e-06
1.164750e-09,2.775000e-04,-4.010186e-06
1.165000e-09,2.760000e-04,-4.010172e-06
1.165250e-09,2.745000e-04,-4.010158e-06
1.165500e-09,2.730000e-04,-4.010144e-06
1.165750e-09,2.715000e-04,-4.010130e-06
1.166000e-09,2.700000e-04,-4.010116e-06
1.166250e-09,2.685000e-04,-4.010101e-06
1.166500e-09,2.670000e-04,-4.010086e-06
1.166750e-09,2.655000e-04,-4.010071e-06
1.167000e-09,2.640000e-04,-4.010056e-06
1.167250e-09,2.625000e-04,-4.010041e-06
1.167500e-09,2.610000e-04,-4.010025e-06
1.167750e-09,2.595000e-04,-4.010009e-06
1.168000e-09,2.580000e-04,-4.009993e-06
1.168250e-09,2.565000e-04,-4.009977e-06
1.168500e-09,2.550000e-04,-4.009961e-06
1.168750e-09,2.535000e-04,-4.009944e-06
1.169000e-09,2.520000e-04,-4.009927e-06
1.169250e-09,2.505000e-04,-4.009910e-06
1.169500e-09,2.490000e-04,-4.009893e-06
1.169750e-09,2.475000e-04,-4.009875e-06
1.170000e-09,2.460000e-04,-4.009857e-06
1.170250e-09,2.445000e-04,-4.009839e-06
1.170500e-09,2.430000e-04,-4.009821e-06
1.170750e-09,2.415000e-04,-4.009802e-06
1.171000e-09,2.400000e-04,-4.009783e-06
1.171250e-09,2.385000e-04,-4.009764e-06
1.171500e-09,2.370000e-04,-4.009745e-06
1.171750e-09,2.355000e-04,-4.009725e-06
1.172000e-09,2.340000e-04,-4.009705e-06
1.172250e-09,2.325000e-04,-4.009684e-06
1.172500e-09,2.310000e-04,-4.009663e-06
1.172750e-09,2.295000e-04,-4.009642e-06
1.173000e-09,2.280000e-04,-4.009621e-06
1.173250e-09,2.265000e-04,-4.009599e-06
1.173500e-09,2.250000e-04,-4.009576e-06
1.173750e-09,2.235000e-04,-4.009553e-06
1.174000e-09,2.220000e-04,-4.009530e-06
1.174250e-09,2.205000e-04,-4.009506e-06
1.174500e-09,2.190000e-04,-4.009482e-06
1.174750e-09,2.175000e-04,-4.009457e-06
1.175000e-09,2.160000e-04,-4.009432e-06
1.175250e-09,2.145000e-04,-4.009406e-06
1.175500e-09,2.130000e-04,-4.009380e-06
1.175750e-09,2.115000e-04,-4.009353e-06
1.176000e-09,2.100000e-04,-4.009325e-06
1.176250e-09,2.085000e-04,-4.009297e-06
1.176500e-09,2.070000e-04,-4.009268e-06
1.176750e-09,2.055000e-04,-4.009238e-06
1.177000e-09,2.040000e-04,-4.009208e-06
1.177250e-09,2.025000e-04,-4.009176e-06
1.177500e-09,2.010000e-04,-4.009144e-06
1.177750e-09,1.995000e-04,-4.009111e-06
1.178000e-09,1.980000e-04,-4.009077e-06
1.178250e-09,1.965000e-04,-4.009042e-06
1.178500e-09,1.950000e-04,-4.009005e-06
1.178750e-09,1.935000e-04,-4.008968e-06
1.179000e-09,1.920000e-04,-4.008929e-06
1.179250e-09,1.905000e-04,-4.008889e-06
1.179500e-09,1.890000e-04,-4.008847e-06
1.179750e-09,1.875000e-04,-4.008804e-06
1.180000e-09,1.860000e-04,-4.008760e-06
1.180250e-09,1.845000e-04,-4.008713e-06
1.180500e-09,1.830000e-04,-4.008665e-06
1.180750e-09,1.815000e-04,-4.008615e-06
1.181000e-09,1.800000e-04,-4.008562e-06
1.181250e-09,1.785000e-04,-4.008507e-06
1.181500e-09,1.770000e-04,-4.008450e-06
1.181750e-09,1.755000e-04,-4.008389e-06
1.182000e-09,1.740000e-04,-4.008326e-06
1.182250e-09,1.725000e-04,-4.008259e-06
1.182500e-09,1.710000e-04,-4.008189e-06
1.182750e-09,1.695000e-04,-4.008115e-06
1.183000e-09,1.680000e-04,-4.008036e-06
1.183250e-09,1.665000e-04,-4.007953e-06
1.183500e-09,1.650000e-04,-4.007864e-06
1.183750e-09,1.635000e-04,-4.007769e-06
1.184000e-09,1.620000e-04,-4.007668e-06
1.184250e-09,1.605000e-04,-4.007559e-06
1.184500e-09,1.590000e-04,-4.007441e-06
1.184750e-09,1.575000e-04,-4.007314e-06
1.185000e-09,1.560000e-04,-4.007177e-06
1.185250e-09,1.545000e-04,-4.007026e-06
1.185500e-09,1.530000e-04,-4.006862e-06
1.185750e-09,1.515000e-04,-4.006681e-06
1.186000e-09,1.500000e-04,-4.006481e-06
1.186250e-09,1.485000e-04,-4.006259e-06
1.186500e-09,1.470000e-04,-4.006010e-06
1.186750e-09,1.455000e-04,-4.005729e-06
1.187000e-09,1.440000e-04,-4.005411e-06
1.187250e-09,1.425000e-04,-4.005045e-06
1.187500e-09,1.410000e-04,-4.004623e-06
1.187750e-09,1.395000e-04,-4.004129e-06
1.188000e-09,1.380000e-04,-4.003546e-06
1.188250e-09,1.365000e-04,-4.002846e-06
1.188500e-09,1.350000e-04,-4.001996e-06
1.188750e-09,1.335000e-04,-4.000945e-06
1.189000e-09,1.320000e-04,-3.999622e-06
1.189250e-09,1.305000e-04,-3.997924e-06
1.189500e-09,1.290000e-04,-3.995702e-06
1.189750e-09,1.275000e-04,-3.992746e-06
1.190000e-09,1.260000e-04,-3.988778e-06
1.190250e-09,1.245000e-04,-3.983471e-06
1.190500e-09,1.230000e-04,-3.976497e-06
1.190750e-09,1.215000e-04,-3.967637e-06
1.191000e-09,1.200000e-04,-3.956932e-06
1.191250e-09,1.185000e-04,-3.944840e-06
1.191500e-09,1.170000e-04,-3.932370e-06
1.191750e-09,1.155000e-04,-3.921083e-06
1.192000e-09,1.140000e-04,-3.912933e-06
1.192250e-09,1.125000e-04,-3.909898e-06
1.192500e-09,1.110000e-04,-3.913468e-06
1.192750e-09,1.095000e-04,-3.924088e-06
1.193000e-09,1.080000e-04,-3.940750e-06
1.193250e-09,1.065000e-04,-3.960899e-06
1.193500e-09,1.050000e-04,-3.980778e-06
1.193750e-09,1.035000e-04,-3.996209e-06
1.194000e-09,1.020000e-04,-4.003660e-06
1.194250e-09,1.005000e-04,-4.001302e-06
